804,-1777,9407,0
288,-369,-15297,0
304,-873,4735,0
792,6416,9982,0
288,-353,-30401,0
288,-369,-15297,0
304,-873,-27681,0
288,-369,-30657,0
312,-993,-27745,0
800,-993,-14129,0
288,-369,-14001,0
816,-1017,-30465,0
560,-825,-13937,0
804,-2033,4863,0
552,-793,-30209,0
560,-825,2432,0
304,-381,-30401,0
800,-1777,4863,0
808,-2033,5119,0
288,-873,-27617,0
288,-889,-30209,0
808,-961,-13873,0
800,6160,4351,0
312,-953,-30401,0
808,-2033,4863,0
804,-1777,10431,0
804,-1017,-15105,0
288,-353,-14065,0
804,-961,-27681,0
288,-889,4223,0
552,-777,-30209,0
804,-1777,9279,0
288,-889,-28065,0
312,-993,-27873,0
304,-993,-30209,0
800,-1777,9407,0
800,-993,-30337,0
560,3272,-28001,0
304,3208,-30209,0
804,-2033,8192,0
288,-873,-30593,0
800,-1777,9279,0
808,-993,-27681,0
808,-993,2176,0
804,-1777,9791,0
548,-1905,9791,0
304,-905,-30209,0
288,-889,-28513,0
556,-865,-13841,0
288,-873,-14129,0
288,-889,-30465,0
304,-369,-14001,0
560,-801,-30337,0
808,-993,-27873,0
304,-929,-13873,0
804,-1017,-13841,0
812,-1777,9791,0
796,-961,-30209,0
808,-2033,4863,0
304,-1745,18558,0
796,-1777,9791,0
800,-993,-27681,0
288,-889,-30209,0
816,-1745,5119,0
288,-873,-14849,0
800,-993,2432,0
800,-961,-30529,0
288,-369,-15233,0
288,-873,-13937,0
556,3304,-30209,0
288,-889,4864,0
552,-825,-30401,0
304,-921,-28001,0
556,-1905,-27745,0
288,-369,-14001,0
812,-993,-27873,0
800,-2033,5119,0
800,-2001,8958,0
304,-905,-28001,0
800,-993,-27745,0
304,-889,-27745,0
304,-953,-27937,0
800,-2001,-27873,0
804,-2033,5119,0
808,6416,18558,0
804,-1745,9919,0
544,6544,9982,0
800,-2033,-28449,0
800,-993,-28513,0
804,-1777,9791,0
548,-793,-30209,0
288,-369,-14065,0
804,-993,-30337,0
816,-2033,9791,0
800,-2033,9279,0
288,-369,-15297,0
304,-369,-14001,0
556,-257,-15233,0
304,-873,4864,0
304,-369,-13937,0
800,-993,-13841,0
812,-2033,4991,0
800,-2033,5375,0
804,-993,-30337,0
288,-369,-15041,0
560,-865,-13937,0
288,-353,-14001,0
304,-889,9919,0
804,-993,-14129,0
304,3208,9791,0
804,-993,-13873,0
312,-2033,9791,0
304,-381,-14001,0
304,-369,-14001,0
804,-961,4864,0
288,-873,-14193,0
564,3272,-30209,0
288,-889,-30273,0
312,-2033,9728,0
304,-953,4991,0
304,-929,4991,0
804,6160,18558,0
288,-369,-14033,0
804,-2033,-30209,0
304,-369,-15329,0
304,-369,-15297,0
796,-993,-28001,0
800,-993,5280,0
288,-873,2176,0
304,1668,-30337,0
804,-2033,9982,0
288,-873,-30337,0
812,6416,8958,0
780,-865,-30337,0
800,-993,4735,0
800,-961,-27745,0
816,-993,-27937,0
304,-1745,5119,0
556,-777,-27681,0
804,-1017,-28129,0
304,3208,-30209,0
800,-2033,8255,0
816,-2033,9982,0
808,-961,-30337,0
552,-1841,5119,0
304,-905,-13841,0
288,-369,-15233,0
288,-369,-14257,0
796,6160,9470,0
560,-825,-28001,0
804,-1777,8255,0
304,-369,-13969,0
800,-1777,9791,0
304,-369,-15297,0
816,-961,-27809,0
288,-369,-14033,0
556,-865,-30465,0
304,-369,-14065,0
288,-353,-14257,0
304,-369,-14193,0
804,-1745,5119,0
804,-993,-27873,0
792,-993,-13617,0
820,-1017,-28129,0
800,-961,-27873,0
808,-1017,-28129,0
796,-2033,9982,0
304,-353,-15233,0
804,-1745,5119,0
808,-993,-27873,0
288,-873,-30209,0
800,-1745,8255,0
804,-2001,9982,0
816,3080,9280,0
288,-369,-14193,0
304,-369,-1647,0
304,-369,-6969,0
288,-889,-27745,0
304,-369,-15233,0
304,-889,-28257,0
556,-1617,17534,0
804,-993,-14129,0
304,-905,-27681,0
800,-1745,4351,0
288,-873,-14849,0
304,-2001,9982,0
304,-929,-30209,0
804,6416,20606,0
560,-865,-30209,0
804,-2033,9791,0
288,-873,-30529,0
288,-889,2176,0
800,3080,4991,0
800,-993,2176,0
288,-873,-27745,0
288,-369,-30401,0
804,-961,-14129,0
816,-2033,9728,0
800,-961,-13841,0
288,1668,-27873,0
800,-1777,9791,0
304,-2033,4991,0
304,1668,-28129,0
288,-369,-14065,0
812,-2033,8192,0
808,-993,-14193,0
312,-953,-30209,0
804,-2033,-28449,0
288,-873,-30209,0
540,-777,-27681,0
304,-369,-13969,0
800,-2033,5375,0
800,-993,-30337,0
804,-961,-30209,0
800,-2033,9216,0
304,-1745,5119,0
800,6160,19582,0
288,-873,-27873,0
804,-2033,8192,0
804,-993,-27809,0
288,-353,2048,0
288,-889,-27681,0
304,-381,-15233,0
800,-993,-14129,0
288,-873,-30529,0
288,-369,-14257,0
288,3208,4991,0
560,-825,-28385,0
804,-961,4991,0
812,6160,18558,0
288,-353,-14065,0
288,-353,-15233,0
804,-1777,8255,0
304,-381,-14065,0
800,-1777,9919,0
804,3080,-28001,0
808,-2033,9279,0
800,6416,18558,0
288,-889,-27681,0
800,-993,-28513,0
804,-1745,9919,0
796,-1777,10303,0
552,-833,-27873,0
304,-369,-14065,0
548,-257,-6969,0
288,-841,-30337,0
288,-889,-13873,0
304,-369,-13937,0
288,-873,-27681,0
304,-889,-13873,0
288,-889,-30273,0
288,-873,-27489,0
804,-961,2432,0
288,-889,-28065,0
304,-381,-14065,0
288,-353,-13969,0
796,-993,-30465,0
288,-369,-14225,0
288,-873,-27873,0
796,-1777,4351,0
800,-993,-30465,0
800,-2033,9728,0
808,-993,-30337,0
288,-369,-15233,0
288,-321,-14065,0
808,3080,-27745,0
304,-369,-15297,0
808,-2001,9791,0
304,-993,-30337,0
304,3208,-30209,0
288,-873,-13841,0
816,-993,-27681,0
288,-889,-13681,0
804,6160,8446,0
288,-369,-14033,0
812,-961,-27873,0
544,-793,-30209,0
288,1668,-27873,0
564,-865,-27873,0
288,-369,-13969,0
804,-993,-13873,0
288,-353,2304,0
800,-1745,5119,0
560,-1873,8255,0
304,-993,-30337,0
792,-993,-30081,0
548,-793,-30337,0
792,-2033,9279,0
800,-2001,5119,0
304,-873,-30337,0
800,-2001,8255,0
288,-369,-15297,0
804,-961,-28129,0
304,1668,-30337,0
816,-2033,9982,0
288,-889,-30465,0
800,-1777,10303,0
808,-2033,5375,0
808,3080,4640,0
808,-993,5024,0
804,-961,2432,0
560,-825,-27681,0
808,-961,-14065,0
804,-2001,5375,0
304,-2001,9728,0
556,-777,4863,0
288,-889,-28513,0
812,-1017,-28065,0
800,-1777,10303,0
288,-369,-14001,0
304,-381,-13969,0
288,-369,-13969,0
304,-953,-27745,0
816,-2033,9791,0
796,-2033,9791,0
288,-889,-27809,0
804,-993,-30337,0
804,-2033,4223,0
812,-1017,2432,0
808,-2033,5119,0
800,-961,-15105,0
304,3144,9919,0
288,-873,4608,0
796,-1745,9791,0
804,-2001,9791,0
804,3080,-30465,0
804,-897,-30081,0
548,-793,-30401,0
288,-369,-14033,0
804,-993,-14849,0
804,-1017,-27681,0
804,-993,-27681,0
796,-961,-28449,0
288,-353,-14001,0
288,-369,-14001,0
304,-381,-13937,0
318,-953,-30209,0
304,-873,4768,0
288,-369,-15297,0
288,3208,-30209,0
304,-2033,4863,0
288,-889,-30593,0
804,-961,-27745,0
304,-2001,9791,0
288,-889,-14129,0
288,-369,-15233,0
304,-381,-13969,0
304,-889,-27745,0
288,1668,-30593,0
556,-825,-30465,0
288,-369,-30657,0
804,-961,-15105,0
288,-889,-27745,0
304,3144,-27745,0
816,-2001,4863,0
288,-353,-14225,0
804,-993,-15105,0
800,-1777,9791,0
288,-889,-30081,0
304,-381,-13937,0
812,-1017,-27681,0
256,-953,-30337,0
552,-777,4863,0
800,-1969,9279,0
800,6160,16510,0
796,-1745,9279,0
800,-1777,10431,0
304,-385,-30401,0
288,-353,-14001,0
288,-369,-30401,0
804,-1777,8255,0
808,-2033,9728,0
804,-2033,-30465,0
800,-993,-27937,0
288,1668,-27873,0
804,-993,-27745,0
812,-1777,9279,0
804,-1777,5119,0
812,-2033,9982,0
804,6160,5119,0
288,-873,-13841,0
288,-873,-27937,0
816,-1017,-14321,0
560,-833,-30209,0
288,-873,-13873,0
288,-369,-14065,0
288,-889,-13873,0
288,1668,-30337,0
800,-993,-13841,0
796,-1745,8383,0
304,-889,5024,0
792,-2033,8446,0
288,-369,-14225,0
812,-2001,-30209,0
808,-993,-14065,0
288,-889,-30337,0
304,-381,-14289,0
552,-793,-30465,0
808,-1017,2432,0
304,-993,-28001,0
796,-2033,8192,0
304,-369,-15233,0
288,-369,-14321,0
304,-1905,5119,0
804,-1777,8255,0
804,-1777,9919,0
804,-993,-30593,0
304,-2033,4991,0
804,-993,-14193,0
808,-961,4223,0
548,-257,-14257,0
304,-2033,4863,0
304,-381,-15297,0
304,-873,4735,0
804,-961,-28001,0
804,-2033,-30209,0
796,-993,-30209,0
288,-873,-13841,0
800,6160,16510,0
556,3272,4735,0
800,-1777,8255,0
304,-873,-30209,0
288,3208,-28513,0
804,-993,-28449,0
304,-381,-14193,0
304,-369,-14225,0
560,-865,-27745,0
804,-993,2304,0
796,-993,-27809,0
804,-993,-30337,0
800,-2033,4351,0
288,-369,-14225,0
804,-993,-30273,0
804,-993,-28193,0
304,-905,-27681,0
288,-353,-13969,0
800,-2033,8192,0
804,-993,-27745,0
800,-1745,8255,0
544,-777,-27745,0
800,-993,-30337,0
288,-321,2048,0
288,-889,-27937,0
288,-889,-28513,0
816,-1777,18558,0
304,-1745,5119,0
552,-825,-30209,0
560,-1617,5119,0
304,-961,-14097,0
288,-369,-14065,0
556,-801,-30209,0
804,6416,18558,0
288,-889,-27681,0
800,-2033,-29953,0
288,-369,2048,0
288,-369,-30145,0
304,1668,-28321,0
288,-369,-14321,0
804,-1745,8255,0
304,-2033,4863,0
800,-993,4768,0
800,-1777,8383,0
800,6160,4351,0
804,-2001,-30209,0
288,-353,-15233,0
304,-353,-15297,0
804,6416,18558,0
288,-381,-15297,0
800,-1017,-13873,0
804,-993,-27617,0
552,-793,-30273,0
804,6160,5119,0
556,-801,-30209,0
556,-1617,5119,0
288,-873,-28449,0
796,-1713,9791,0
800,-2033,4351,0
288,-889,-30337,0
288,-369,2304,0
548,-801,-15105,0
784,6416,9982,0
552,3272,-30209,0
304,-873,-15105,0
288,-889,-30145,0
800,-961,-30593,0
304,1668,-28641,0
304,-381,-15297,0
304,-369,-14001,0
288,-369,-14001,0
288,-889,2176,0
288,-381,-15297,0
800,-1745,4351,0
288,1668,-27809,0
304,-369,2448,0
804,-1777,9919,0
804,-1745,10303,0
800,-2033,4735,0
804,-1745,9407,0
552,-793,5024,0
816,-1017,-27681,0
304,-961,-30337,0
804,-2033,8192,0
288,-873,-27873,0
312,-953,4735,0
304,-369,-14001,0
800,-961,-28449,0
288,3208,-28449,0
556,-825,-28321,0
304,-961,4735,0
800,-1745,4351,0
804,-993,-13873,0
808,-1777,9791,0
304,-953,-15105,0
556,-833,4735,0
564,-1617,9407,0
304,-369,-14001,0
800,-2001,5119,0
804,6416,8446,0
304,-889,-13937,0
304,-381,-14257,0
792,-961,-27873,0
288,-889,5280,0
288,-873,-30593,0
800,-1777,5119,0
288,3208,5024,0
288,-889,-27873,0
560,3208,-30209,0
288,-369,2304,0
804,-1017,-30337,0
304,-1905,4735,0
556,-777,-15105,0
808,-2033,9728,0
812,-1017,-28001,0
304,-889,-13873,0
804,-1017,-13841,0
796,-993,-30529,0
288,-369,-13809,0
312,6416,8958,0
316,-969,-30209,0
800,-993,5024,0
312,6160,18558,0
288,-889,-30529,0
804,-993,-30081,0
548,-257,-13873,0
548,-801,-27745,0
288,-369,-14033,0
804,-1745,9791,0
288,-889,-30209,0
796,-1777,9791,0
800,-2033,-27937,0
800,-1777,9791,0
288,-889,-30209,0
304,1668,-27873,0
304,-961,-27745,0
312,-873,4991,0
304,-353,2448,0
304,-381,2448,0
288,-369,2048,0
288,-889,-30529,0
288,-889,-27937,0
800,-2001,4735,0
288,-889,-13873,0
288,3208,-28449,0
312,6160,19582,0
808,3080,-27745,0
304,-889,9919,0
316,-961,-15105,0
312,-921,-28065,0
784,-961,-13873,0
804,-2033,5119,0
804,-961,-29953,0
804,-993,2176,0
804,3080,4896,0
288,1668,-28065,0
312,-1017,-27745,0
804,-1777,9279,0
808,-961,-30337,0
804,-2033,5375,0
784,-961,-30593,0
288,-873,-28001,0
812,-1745,9279,0
804,-1777,9279,0
312,-1969,4735,0
304,-381,2048,0
288,-889,-27489,0
804,-993,-30209,0
288,-889,-15105,0
288,-369,2304,0
804,-2033,9982,0
792,3080,-28449,0
800,-961,-27937,0
304,-381,-13969,0
792,-1745,5119,0
804,3080,-27745,0
800,-1777,8255,0
816,-1017,4991,0
304,-2001,9791,0
288,-369,-15297,0
288,-873,-30209,0
820,-1017,-30209,0
544,-777,-30209,0
820,3080,9791,0
792,-1777,8255,0
804,6160,9982,0
804,-2033,9728,0
304,-873,-30209,0
548,-793,-15105,0
304,3208,-27681,0
816,-961,-27873,0
556,-793,-30593,0
288,-369,-15297,0
288,-889,-28513,0
552,-793,4735,0
792,-993,-13937,0
816,-1017,4735,0
544,-801,-13873,0
304,-953,-30401,0
304,3208,4991,0
800,-1017,-14129,0
288,-353,1152,0
304,-889,-28449,0
304,-889,4991,0
796,-1745,4351,0
796,6160,5119,0
804,-993,2176,0
804,3080,-28641,0
552,-825,-27681,0
784,-1777,9279,0
804,6416,16510,0
288,-873,-30401,0
804,-961,-27553,0
800,-993,-27681,0
564,-1649,5119,0
288,-889,-30337,0
804,3080,-30209,0
792,-993,-13937,0
288,-873,2432,0
804,6160,19582,0
808,-993,4735,0
552,-793,-30337,0
304,-369,-14033,0
812,-993,-30209,0
304,-905,-27745,0
808,3080,9791,0
304,-381,-15233,0
800,-1777,10303,0
792,-1017,-30209,0
256,-385,-15073,0
288,-353,-15233,0
808,-1777,9279,0
804,-993,-14129,0
804,-2033,8446,0
800,-2033,-30465,0
800,6160,19582,0
288,-369,-14321,0
804,-1745,5119,0
800,-961,-30337,0
800,-2033,4863,0
288,-369,-13745,0
808,3080,9791,0
768,-889,-15105,0
304,-381,-13937,0
556,3272,-30209,0
304,-961,2432,0
792,-1777,8383,0
812,-2033,9791,0
304,-381,-15233,0
288,-889,-30593,0
800,-1777,9791,0
792,-993,-28449,0
288,-369,-15297,0
804,-961,-30209,0
288,-873,-13937,0
288,-353,-15297,0
804,-2033,9470,0
804,-1777,9791,0
288,-889,-30081,0
808,-1745,9791,0
552,-257,-15233,0
548,-825,5024,0
304,-2033,4863,0
288,-369,-15233,0
548,-801,4991,0
804,-2033,5119,0
804,-993,-30209,0
800,-993,-30593,0
288,-889,-28449,0
800,-1777,5119,0
796,-2001,4863,0
288,-873,-30337,0
800,6160,19582,0
288,-873,-27937,0
288,-905,-30209,0
288,-369,-14001,0
804,-2001,4351,0
804,-2033,9791,0
288,-889,-27681,0
288,-873,-28065,0
804,-1017,-27681,0
800,6160,9982,0
304,1668,-27809,0
796,-993,-13937,0
800,-993,-30209,0
548,-801,-30209,0
816,-961,4991,0
800,-1777,5119,0
796,-961,-27617,0
304,-993,-27681,0
556,-1649,9279,0
804,-1777,8383,0
288,-369,-14321,0
800,-993,-28001,0
288,-889,-28449,0
796,-2033,9216,0
288,3208,-30209,0
792,-993,-27681,0
800,-993,2432,0
812,-993,-15105,0
312,-993,-30401,0
804,-1017,-28065,0
556,-793,5247,0
288,-369,2048,0
288,-889,-30337,0
288,-889,-13873,0
556,-257,-13937,0
548,-801,-14097,0
800,6416,19582,0
796,-993,4256,0
820,3080,4479,0
560,3304,-27681,0
288,-353,-14001,0
304,-961,-15105,0
288,-353,2304,0
552,-793,-27809,0
304,-369,-15233,0
800,-1777,8255,0
304,-921,-30337,0
288,-369,-14001,0
800,-993,-30529,0
304,-353,-14001,0
816,3080,4991,0
804,-1017,-28001,0
796,3080,-30209,0
288,-369,-14257,0
288,-353,-13809,0
560,-1649,5119,0
800,-993,-13937,0
784,-961,2176,0
288,-873,-13873,0
288,-369,-14225,0
304,6160,9982,0
288,-369,-14257,0
316,-953,-30337,0
288,-369,2048,0
304,-385,-15233,0
312,3144,-30209,0
560,-793,-15105,0
288,-353,-14321,0
288,-369,-15233,0
800,-2033,5119,0
304,-873,-30337,0
288,-889,-27425,0
804,-2001,8255,0
564,-865,-30337,0
804,-2033,4863,0
288,-369,-14321,0
808,-1017,-13937,0
820,3080,9280,0
820,-1017,-27937,0
288,-873,-27681,0
552,-825,4991,0
288,-369,-14321,0
304,-961,-30209,0
800,-1745,4863,0
560,6288,9919,0
792,-993,-13873,0
800,-1777,8255,0
800,-1745,9791,0
304,-889,-27809,0
800,-1777,9791,0
552,-777,-30209,0
808,-993,-14065,0
556,-825,-30209,0
288,-369,-14257,0
800,-993,-14097,0
804,-2033,-30209,0
288,-873,-30593,0
288,-369,-14321,0
288,1668,-28641,0
288,-369,2304,0
560,-833,-30209,0
800,-993,-13681,0
800,-1969,8192,0
552,-777,4991,0
304,-993,-27873,0
556,-1873,18558,0
288,-889,-28449,0
304,-381,-15297,0
784,6416,8958,0
800,6416,20606,0
304,-889,-30209,0
804,3080,-27681,0
800,-993,4256,0
304,-385,-15233,0
804,6160,19582,0
304,-889,-28129,0
800,-2001,9279,0
804,-961,-27873,0
304,-369,-15233,0
288,-369,-15041,0
800,3080,4223,0
800,-2033,9728,0
316,-993,-15105,0
304,3144,4991,0
288,-873,-28001,0
288,-873,-30209,0
304,-921,4863,0
816,-1017,4991,0
800,-1745,8255,0
288,-381,-14001,0
812,-1017,4863,0
800,-2001,9728,0
800,-993,-13873,0
812,-2033,8895,0
304,-381,-15297,0
808,-1017,-13873,0
808,-961,4864,0
312,-929,-28065,0
800,6160,9280,0
792,-2033,5119,0
304,-353,-15329,0
812,-2001,4607,0
792,-993,-28001,0
804,6160,18558,0
800,6160,16510,0
808,6160,4863,0
808,-2033,-30465,0
556,-825,-13873,0
808,-1017,-30337,0
804,-993,-30593,0
800,-1777,8255,0
564,-1873,9791,0
804,-2033,8192,0
808,-961,-27937,0
288,-873,-14097,0
288,-369,-14321,0
304,-961,-15105,0
808,-1777,5119,0
800,-993,-14849,0
804,-1777,5119,0
288,-353,-15297,0
288,-889,2176,0
804,-1777,9791,0
784,-993,-14129,0
812,3080,9792,0
288,3208,4896,0
804,6416,18558,0
304,-2033,9279,0
548,-777,9407,0
808,-1745,4863,0
288,3208,-27745,0
288,-353,-13969,0
304,-921,-27809,0
800,-2001,-27681,0
304,-889,-30337,0
288,-889,-30337,0
804,-993,-30529,0
804,-993,-27873,0
288,-889,-30593,0
800,-2033,9791,0
820,-1017,-28129,0
304,-921,9407,0
556,3272,-30209,0
304,-381,-30657,0
544,-1617,9279,0
304,-381,-14225,0
800,-993,-30529,0
304,-873,4863,0
304,-873,-14097,0
816,-993,4863,0
800,-2001,-30209,0
288,-873,-14193,0
288,-889,-30081,0
304,-369,-15297,0
812,-1777,8767,0
804,-1017,-30209,0
544,-801,-30337,0
564,-801,2432,0
800,-993,-30209,0
800,-1745,4351,0
304,-369,-15297,0
304,-889,5119,0
796,-993,5280,0
800,-993,4256,0
288,-889,-30401,0
804,-2001,19582,0
800,-1745,9919,0
812,-2001,5119,0
288,-369,-30657,0
304,-921,4991,0
804,6160,16510,0
804,-993,-13873,0
812,-993,-27681,0
804,6416,9470,0
312,-961,-27873,0
804,-993,-30593,0
288,-889,-30529,0
808,-961,-27681,0
288,-369,-15233,0
792,-1777,5119,0
800,-2033,9791,0
800,-2033,10303,0
804,-2001,5119,0
304,-889,-30593,0
288,-889,-30593,0
804,-993,-28449,0
800,-993,-28129,0
304,3208,9791,0
808,-961,-30401,0
288,-889,-27745,0
796,-993,-28449,0
288,-873,-30273,0
288,-369,-15297,0
552,-793,-30209,0
556,-521,-28641,0
556,-793,4608,0
288,-889,-13841,0
288,-369,-14001,0
304,6416,9982,0
812,-2033,9470,0
288,-369,-14289,0
812,6416,9982,0
800,-1745,9791,0
288,-369,-15297,0
288,-369,-14001,0
812,-2001,8704,0
784,-993,-13841,0
304,-921,-28001,0
304,-873,-27745,0
556,3208,9792,0
560,-1649,9791,0
288,-889,-14193,0
804,-993,-30593,0
804,-1745,8255,0
808,-2033,9791,0
288,-369,-15233,0
804,6416,9982,0
804,3080,4735,0
792,-1745,8255,0
304,-873,-27745,0
800,-961,-30337,0
804,-2033,5119,0
288,-889,-27809,0
304,-961,-28129,0
288,-369,-14257,0
312,-961,-30209,0
808,3080,4991,0
796,-2033,8255,0
304,3144,-27873,0
304,-889,-13873,0
548,-793,-30337,0
564,3272,-27681,0
312,-2001,9982,0
312,1668,-30401,0
564,-833,-30209,0
548,-793,-27937,0
804,-1777,8255,0
312,-953,-30209,0
552,-1841,-27681,0
288,-873,-27745,0
304,-961,-27681,0
288,-369,-15297,0
804,-2001,9982,0
804,-2033,9728,0
288,-889,-15105,0
304,-381,-13969,0
288,-353,-14257,0
784,-2033,-30209,0
288,-369,-13969,0
804,-993,-15105,0
288,-889,-30465,0
516,-993,-13841,0
792,-1777,4863,0
288,1668,2448,0
560,-1649,9791,0
804,-1017,-30657,0
312,-381,-30401,0
312,6416,19582,0
812,-1777,9279,0
304,1668,-13937,0
304,3208,-30465,0
560,-825,-27681,0
304,-905,-30337,0
804,-993,-30337,0
556,-1905,5119,0
288,-369,-15041,0
288,-369,-15297,0
808,-961,-27809,0
792,-961,-13937,0
288,-369,-15297,0
812,-2001,9791,0
288,-353,-15297,0
804,-993,-13873,0
804,-993,-30465,0
804,-993,4768,0
304,-905,4991,0
800,-1017,-27937,0
544,3272,-27937,0
304,-381,-30273,0
304,-953,-30209,0
288,-889,-28513,0
800,-993,-13873,0
304,1668,-13873,0
304,-369,-30401,0
304,1668,-30337,0
304,-961,-27745,0
812,-1777,8255,0
804,-993,2176,0
800,-1017,-27745,0
812,-1745,9919,0
288,-873,-14129,0
804,-961,-30337,0
304,-369,-15233,0
288,-889,2304,0
304,-369,-896,0
304,-889,-28065,0
312,-873,-30465,0
800,-993,-30209,0
800,-993,-28513,0
552,-833,9919,0
288,-889,-28129,0
804,-993,-27425,0
288,-369,-13937,0
288,3232,-30465,0
288,-353,-15233,0
812,-993,4991,0
288,-873,-28513,0
564,-777,-27873,0
552,-801,-30337,0
288,-873,-30273,0
800,-1745,8255,0
288,-369,-14289,0
318,-961,4991,0
288,-369,-14225,0
796,-961,-30401,0
288,-369,2304,0
800,-2001,5119,0
304,-953,-27745,0
804,-1937,4223,0
288,-369,-14257,0
304,-993,-30337,0
288,-353,-14033,0
796,-2033,5119,0
304,3208,-30209,0
812,-993,-28193,0
288,-873,-15105,0
800,-2033,8255,0
288,-353,-14001,0
804,-2033,9216,0
288,-353,-15297,0
804,-993,-14129,0
804,-1745,8255,0
304,1668,-30337,0
800,-2001,8192,0
304,-889,4864,0
288,-889,-27745,0
796,-1745,4351,0
804,-1777,8255,0
548,-793,-27809,0
288,-353,-14257,0
808,-993,-27681,0
288,-905,-28001,0
288,-369,-14001,0
800,-993,-13873,0
288,-889,-27937,0
804,-2033,9791,0
816,-993,-27937,0
800,-1017,-30337,0
804,-961,-27873,0
304,-381,-13937,0
304,-905,-13873,0
304,-381,-15233,0
804,-2001,-30465,0
808,-993,-30337,0
288,-889,-14193,0
800,-1777,10431,0
800,-993,-30593,0
800,-993,-27745,0
800,-2001,9728,0
552,-257,-30273,0
812,-1745,9919,0
304,-873,4864,0
304,-369,-30273,0
288,-369,-15233,0
804,6160,5119,0
804,-2001,5119,0
804,-2001,8192,0
288,-873,-28513,0
288,-353,-13969,0
288,-889,2432,0
804,-2033,5119,0
288,-889,-13841,0
288,-369,-15297,0
804,-993,-13873,0
312,-2001,4863,0
304,-385,-14001,0
548,-777,-15105,0
804,-2033,10494,0
304,-921,-27873,0
556,-801,-30401,0
804,-1017,-27873,0
304,-369,2304,0
304,1668,-14193,0
288,-889,-15105,0
800,-1777,9919,0
800,-1745,4863,0
796,-993,-14129,0
304,-381,-15233,0
800,-961,-13841,0
796,-993,-30273,0
288,-369,-15233,0
304,-381,-15233,0
304,-369,-7001,0
304,1668,-13937,0
548,-777,-13873,0
812,-993,-30401,0
800,-2033,5119,0
304,3144,-27937,0
288,-889,-30593,0
304,-353,-14001,0
564,-1617,9791,0
288,-353,-14001,0
304,-353,-15233,0
556,-793,-27745,0
312,-381,-14001,0
560,-569,-27873,0
552,-825,-27681,0
808,3080,-28193,0
796,-1777,9791,0
316,-953,-15105,0
288,-889,-27937,0
288,-369,-30657,0
288,-889,-14193,0
288,-889,4256,0
312,-953,-27873,0
304,-381,-15233,0
804,-961,-27681,0
316,-993,-27873,0
560,-865,-27809,0
552,-257,-14001,0
796,-993,-14193,0
556,-1649,5119,0
304,-369,-15297,0
804,-993,-13873,0
800,-1777,8255,0
288,3208,-27745,0
812,6160,4607,0
792,-993,-28065,0
804,-993,-30273,0
288,-873,-30401,0
804,-993,-28449,0
804,-993,2432,0
800,-1745,4863,0
804,-2001,4351,0
288,3208,9791,0
804,-993,-27937,0
800,-993,-30209,0
560,-257,-15233,0
544,-793,-27873,0
304,-993,-27809,0
804,-1777,9791,0
808,-1745,9919,0
800,-2001,-30465,0
312,1668,-13937,0
288,-369,-13745,0
800,-1017,4991,0
800,-2001,8446,0
800,-993,2432,0
808,-1777,9919,0
800,-993,-28001,0
288,-889,-27745,0
288,3208,-27937,0
304,-369,2304,0
288,-353,-14001,0
560,-833,-27745,0
288,-353,-14257,0
804,-2001,-30209,0
288,-369,-14001,0
288,-889,5024,0
804,-1937,4863,0
304,-369,-13937,0
800,-1745,9791,0
304,-961,-27745,0
800,6160,16510,0
304,1668,-13873,0
552,-257,-15233,0
304,1668,-30337,0
548,-793,-13873,0
800,-2033,9982,0
288,-873,-13873,0
288,-873,-27937,0
552,-777,-27937,0
808,-2033,4863,0
288,-369,-15233,0
784,-993,-13841,0
800,6160,17534,0
564,-865,-27873,0
820,-2033,8958,0
548,-801,-30337,0
548,-2033,9791,0
288,-889,-27681,0
792,-993,-14193,0
288,1668,-27873,0
804,-2033,-13841,0
304,-889,4991,0
288,-369,-14001,0
804,-2001,9728,0
812,-961,4991,0
288,-369,-13937,0
800,-993,-30209,0
800,-2033,4223,0
804,-993,2176,0
804,-1937,5119,0
804,-993,-14129,0
808,6160,5119,0
808,-2033,9407,0
804,-993,-28001,0
288,-873,2432,0
304,-953,-30209,0
288,-369,-15233,0
804,-1777,5119,0
812,-1777,9279,0
304,-353,2448,0
288,-889,2176,0
288,-889,-30529,0
304,-353,-14193,0
804,-2033,4351,0
804,-993,-14129,0
804,-1745,8255,0
804,-993,-28129,0
552,-793,-27873,0
800,-993,-28001,0
304,-921,-27937,0
808,6160,5119,0
804,-2033,4863,0
804,-1777,5119,0
804,-2001,9791,0
800,-1745,9919,0
804,-2033,8255,0
304,-381,-13969,0
288,-889,-30273,0
804,-1745,8255,0
800,-1017,-28065,0
288,-889,-30465,0
812,-961,-27873,0
288,3208,-27489,0
304,-381,-15201,0
288,1668,-27809,0
304,-953,-27873,0
312,-2033,9982,0
288,-889,-14129,0
304,-889,4991,0
288,3208,-28513,0
804,6416,8446,0
304,-889,-30337,0
556,-801,5119,0
804,-993,-14193,0
800,-1745,9791,0
304,-889,5024,0
804,-993,-30593,0
288,-889,-13873,0
800,-2001,-28449,0
804,-2033,4351,0
796,-993,-28449,0
560,-825,4864,0
312,-993,-30209,0
312,-953,-27873,0
288,-353,-14001,0
288,-889,-27425,0
288,-369,-15329,0
288,-889,-28001,0
